Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDN48,OUT049,1458.4550080536912
FDS43,OUT013,2893.8398258992793
NCN05,OUT013,2752.970934653465
NCL53,OUT049,2552.0052351851864
FDL56,OUT046,1458.4550080536912
FDH17,OUT018,1372.688490740741
FDP37,OUT046,2142.7435709401716
FDG09,OUT019,482.69954262295073
FDA55,OUT045,3643.5197259842535
FDX31,OUT049,3945.4325672131167
FDJ41,OUT045,4433.304032653063
DRC24,OUT045,2644.4778427083324
FDQ21,OUT035,2243.6695967213113
NCT54,OUT045,1435.9121343749994
FDH08,OUT049,3643.5197259842535
FDY38,OUT018,3327.9525829268273
DRM11,OUT010,584.7577647727275
FDG32,OUT049,3454.0625591549287
NCH18,OUT046,3643.5197259842535
FDI20,OUT035,3643.5197259842535
FDA33,OUT018,2232.847021848739
FDN45,OUT013,3454.0625591549287
FDT45,OUT010,165.91858165137612
FDR32,OUT035,3737.2957751824806
FDA48,OUT017,3737.2957751824806
FDN23,OUT017,2286.41326736842
NCR18,OUT035,677.1027476190475
FDD45,OUT046,1435.9121343749994
FDI22,OUT018,3327.9525829268273
FDT09,OUT013,2243.6695967213113
DRC24,OUT027,4117.317712631579
FDT39,OUT046,2649.110232432434
FDX28,OUT045,1461.8437960000008
FDA50,OUT018,1372.688490740741
FDT33,OUT027,4117.317712631579
FDQ60,OUT049,2142.7435709401716
NCM19,OUT018,1372.688490740741
FDF40,OUT046,4034.3003068965513
NCI30,OUT035,3643.5197259842535
FDK34,OUT049,4340.218358415842
FDA38,OUT027,6280.890880000003
FDT02,OUT045,583.8145788617886
FDC11,OUT017,1284.7897668711655
FDD08,OUT046,677.1027476190475
NCS29,OUT046,4034.3003068965513
DRI03,OUT010,425.9355914529912
FDK48,OUT035,1103.1862133333332
FDM52,OUT049,3053.0998777777777
FDP49,OUT035,935.0323883040937
DRA24,OUT046,2453.7477006993017
NCJ43,OUT049,2552.0052351851864
FDE11,OUT045,3384.1080642424236
FDP01,OUT049,2453.7477006993017
FDQ59,OUT018,1202.6567333333335
FDA43,OUT019,482.69954262295073
FDL14,OUT017,2286.41326736842
FDV50,OUT010,281.4820818181818
FDT01,OUT027,5329.314724444443
NCC42,OUT035,1987.251048648648
FDO28,OUT046,1987.251048648648
FDD32,OUT019,165.91858165137612
FDV45,OUT035,2939.3484761904747
NCW17,OUT019,281.4820818181818
NCJ17,OUT027,2517.8820884848483
NCF18,OUT049,2939.3484761904747
FDP01,OUT045,2453.7477006993017
FDH24,OUT045,2453.7477006993017
FDI38,OUT027,5329.314724444443
FDX03,OUT035,677.1027476190475
FDY28,OUT046,3454.0625591549287
FDN34,OUT018,2552.0052351851864
FDJ02,OUT045,2644.4778427083324
FDW40,OUT019,281.4820818181818
FDX03,OUT017,677.1027476190475
FDE17,OUT027,4117.317712631579
FDT58,OUT046,2286.41326736842
FDI38,OUT013,3945.4325672131167
FDW22,OUT035,3945.4325672131167
FDS15,OUT027,2517.8820884848483
NCX06,OUT013,2752.970934653465
DRK47,OUT035,3737.2957751824806
FDC23,OUT027,5329.314724444443
FDM56,OUT010,281.4820818181818
FDP21,OUT046,3391.5912527272726
FDP58,OUT046,3454.0625591549287
FDA27,OUT019,584.7577647727275
FDK41,OUT019,219.2185209302326
NCH42,OUT046,3643.5197259842535
FDG29,OUT045,677.1027476190475
FDW15,OUT018,2232.847021848739
FDD28,OUT018,796.6402682539683
FDQ37,OUT049,3130.0049049504946
FDC23,OUT035,3259.5620849056604
FDV13,OUT035,1284.7897668711655
FDK33,OUT046,3643.5197259842535
FDO33,OUT013,1922.1493817142864
FDN21,OUT017,2453.7477006993017
NCW06,OUT027,5329.314724444443
FDI38,OUT035,3945.4325672131167
FDC21,OUT027,2517.8820884848483
NCS05,OUT046,2243.6695967213113
NCN53,OUT049,583.8145788617886
FDV40,OUT010,165.91858165137612
FDG60,OUT017,4340.218358415842
NCY30,OUT027,5329.314724444443
FDM40,OUT045,1827.8328454545451
NCO30,OUT046,2752.970934653465
FDK10,OUT046,3384.1080642424236
FDM36,OUT045,2778.5893175257734
FDN10,OUT013,1922.1493817142864
FDM46,OUT018,1458.4550080536912
FDX50,OUT049,1649.299786
FDP33,OUT045,4433.304032653063
FDO12,OUT045,3130.0049049504946
FDC28,OUT013,1461.8437960000008
FDO31,OUT045,1458.4550080536912
FDX45,OUT035,3053.0998777777777
FDV21,OUT049,2142.7435709401716
FDH04,OUT049,1458.4550080536912
NCG54,OUT013,2644.4778427083324
FDO13,OUT046,2286.41326736842
FDA09,OUT027,5329.314724444443
FDC38,OUT017,2142.7435709401716
NCO42,OUT046,2453.7477006993017
FDL45,OUT049,1987.251048648648
NCK31,OUT013,713.8586545454549
FDM39,OUT017,2778.5893175257734
FDC22,OUT010,482.69954262295073
FDF46,OUT046,1922.1493817142864
FDQ37,OUT045,2939.3484761904747
FDH41,OUT010,584.7577647727275
FDQ04,OUT046,677.1027476190475
NCQ02,OUT027,5329.314724444443
FDJ57,OUT027,5329.314724444443
NCE07,OUT049,2309.2007980000003
FDE56,OUT013,796.6402682539683
FDI20,OUT049,3643.5197259842535
FDK36,OUT018,713.8586545454549
FDP08,OUT027,5329.314724444443
FDF44,OUT017,1987.251048648648
NCU53,OUT017,2286.41326736842
FDF47,OUT035,3737.2957751824806
FDS55,OUT010,346.8972837209304
FDZ52,OUT010,281.4820818181818
FDL04,OUT018,1372.688490740741
NCM26,OUT035,2453.7477006993017
FDX43,OUT049,2286.41326736842
FDP52,OUT049,3454.0625591549287
DRK49,OUT045,677.1027476190475
FDE38,OUT013,2286.41326736842
DRF13,OUT035,3053.0998777777777
FDK41,OUT010,219.2185209302326
FDJ04,OUT027,3242.0620715328473
FDZ44,OUT018,1752.2524400000002
FDS11,OUT013,3643.5197259842535
FDA55,OUT049,3643.5197259842535
NCW53,OUT046,3130.0049049504946
FDB49,OUT027,2517.8820884848483
FDD23,OUT017,3391.5912527272726
NCV42,OUT045,1682.2122382352934
NCZ29,OUT018,1752.2524400000002
FDQ26,OUT013,796.6402682539683
FDV08,OUT017,677.1027476190475
FDC53,OUT049,1573.0706258064515
FDV58,OUT010,482.69954262295073
NCP02,OUT019,165.91858165137612
DRI37,OUT045,935.0323883040937
FDQ12,OUT049,3643.5197259842535
FDE33,OUT046,1458.4550080536912
FDX27,OUT045,1461.8437960000008
FDM22,OUT017,713.8586545454549
NCH30,OUT019,281.4820818181818
FDC04,OUT017,3643.5197259842535
FDO38,OUT046,1284.7897668711655
FDV52,OUT027,3242.0620715328473
FDB32,OUT013,1573.0706258064515
FDV43,OUT018,798.2176035398229
FDI24,OUT018,2778.5893175257734
FDR40,OUT017,1435.9121343749994
FDW02,OUT049,1987.251048648648
FDE44,OUT049,713.8586545454549
FDL38,OUT046,1458.4550080536912
NCT54,OUT010,219.2185209302326
DRJ39,OUT010,584.7577647727275
FDW55,OUT049,4034.3003068965513
DRF13,OUT019,346.8972837209304
NCW17,OUT049,2243.6695967213113
FDP13,OUT035,677.1027476190475
FDS08,OUT018,2778.5893175257734
NCP17,OUT035,935.0323883040937
NCO53,OUT035,3384.1080642424236
FDH19,OUT045,2778.5893175257734
FDJ04,OUT017,2142.7435709401716
FDG10,OUT049,796.6402682539683
FDA40,OUT010,219.2185209302326
FDI53,OUT045,2503.5013364485985
FDU09,OUT010,165.91858165137612
FDK60,OUT045,1461.8437960000008
FDR43,OUT017,583.8145788617886
FDW22,OUT017,3945.4325672131167
DRP47,OUT010,584.7577647727275
DRG48,OUT010,346.8972837209304
FDA14,OUT035,3053.0998777777777
FDU49,OUT013,1284.7897668711655
FDK28,OUT045,4433.304032653063
FDT19,OUT046,2778.5893175257734
NCQ42,OUT045,1827.8328454545451
FDD03,OUT045,3737.2957751824806
NCM53,OUT013,1879.2570116129027
NCX53,OUT045,1827.8328454545451
FDV14,OUT027,2517.8820884848483
NCZ54,OUT017,3053.0998777777777
FDB39,OUT013,796.6402682539683
DRC24,OUT046,2644.4778427083324
FDY36,OUT013,1103.1862133333332
FDN01,OUT035,3259.5620849056604
DRH25,OUT046,935.0323883040937
FDV08,OUT046,677.1027476190475
NCP53,OUT049,3945.4325672131167
FDU52,OUT010,346.8972837209304
NCI42,OUT045,3643.5197259842535
FDZ14,OUT035,1987.251048648648
FDF11,OUT046,3945.4325672131167
FDQ13,OUT018,1202.6567333333335
FDO32,OUT010,92.67548155339804
DRJ37,OUT018,2232.847021848739
FDY43,OUT046,3053.0998777777777
NCT41,OUT017,3053.0998777777777
NCV17,OUT045,1827.8328454545451
FDM04,OUT027,1378.263185276074
DRB48,OUT018,507.04640366972467
FDM24,OUT013,2286.41326736842
FDT37,OUT049,4433.304032653063
NCO05,OUT010,219.2185209302326
FDL13,OUT046,3643.5197259842535
FDL15,OUT017,2644.4778427083324
FDB11,OUT018,3327.9525829268273
FDL14,OUT019,346.8972837209304
FDY10,OUT019,281.4820818181818
FDJ40,OUT049,1879.2570116129027
NCW18,OUT046,4340.218358415842
NCY06,OUT013,1987.251048648648
DRE13,OUT018,1458.4550080536912
FDA26,OUT045,3737.2957751824806
NCE19,OUT010,165.91858165137612
FDE33,OUT035,1458.4550080536912
DRL59,OUT027,1378.263185276074
FDY07,OUT046,798.2176035398229
FDF57,OUT018,2552.0052351851864
FDM58,OUT035,1461.8437960000008
FDP26,OUT027,2517.8820884848483
FDY32,OUT046,2503.5013364485985
FDD51,OUT010,92.67548155339804
FDU22,OUT018,1752.2524400000002
FDZ49,OUT018,3327.9525829268273
NCI42,OUT017,3643.5197259842535
FDT04,OUT027,1378.263185276074
NCU41,OUT045,2939.3484761904747
FDS56,OUT045,4034.3003068965513
NCN42,OUT017,2453.7477006993017
FDK34,OUT046,4340.218358415842
FDB03,OUT017,3737.2957751824806
DRJ25,OUT035,713.8586545454549
FDT25,OUT027,3242.0620715328473
FDN20,OUT013,2453.7477006993017
FDP09,OUT013,3643.5197259842535
FDM20,OUT019,584.7577647727275
NCG55,OUT046,1922.1493817142864
NCP14,OUT045,1879.2570116129027
NCH06,OUT046,3454.0625591549287
FDV52,OUT013,1922.1493817142864
NCL07,OUT035,677.1027476190475
DRJ11,OUT027,5329.314724444443
DRO59,OUT013,1103.1862133333332
FDW15,OUT010,346.8972837209304
NCQ30,OUT035,2243.6695967213113
NCN54,OUT019,165.91858165137612
FDY01,OUT027,3242.0620715328473
FDX39,OUT035,4340.218358415842
FDH53,OUT027,2517.8820884848483
FDA57,OUT035,677.1027476190475
NCC07,OUT010,281.4820818181818
FDU28,OUT013,2893.8398258992793
FDK36,OUT010,92.67548155339804
FDR36,OUT018,507.04640366972467
NCQ17,OUT035,2503.5013364485985
FDS28,OUT019,165.91858165137612
FDE08,OUT045,2644.4778427083324
FDU22,OUT046,2142.7435709401716
FDG41,OUT045,1879.2570116129027
FDO31,OUT010,165.91858165137612
FDM21,OUT019,584.7577647727275
FDU40,OUT017,2939.3484761904747
FDV36,OUT018,1752.2524400000002
FDT10,OUT027,1378.263185276074
FDX38,OUT045,798.2176035398229
NCU30,OUT027,4117.317712631579
NCV06,OUT049,2939.3484761904747
FDT16,OUT035,4034.3003068965513
NCP41,OUT027,2517.8820884848483
FDZ56,OUT017,2644.4778427083324
FDC22,OUT035,3391.5912527272726
FDU10,OUT035,677.1027476190475
FDS46,OUT045,1827.8328454545451
FDO08,OUT049,2286.41326736842
NCV42,OUT018,1372.688490740741
FDP33,OUT035,4433.304032653063
FDJ12,OUT046,4340.218358415842
FDH04,OUT045,1458.4550080536912
NCU54,OUT013,3454.0625591549287
FDO36,OUT010,425.9355914529912
FDT37,OUT027,6280.890880000003
FDD14,OUT010,482.69954262295073
FDA16,OUT013,3945.4325672131167
NCS42,OUT019,219.2185209302326
FDP10,OUT019,219.2185209302326
FDQ28,OUT049,2644.4778427083324
FDK57,OUT010,281.4820818181818
FDK02,OUT013,1922.1493817142864
FDW47,OUT018,1752.2524400000002
NCC42,OUT018,1752.2524400000002
FDQ37,OUT018,2893.8398258992793
FDL40,OUT046,1461.8437960000008
DRE13,OUT010,219.2185209302326
FDQ34,OUT027,2517.8820884848483
NCB54,OUT046,1987.251048648648
FDS48,OUT049,3053.0998777777777
FDO15,OUT045,1103.1862133333332
NCT30,OUT013,798.2176035398229
FDU49,OUT027,2517.8820884848483
FDE21,OUT046,1922.1493817142864
FDS49,OUT019,165.91858165137612
FDT38,OUT027,2517.8820884848483
FDZ01,OUT045,1682.2122382352934
FDC41,OUT035,1103.1862133333332
DRG13,OUT010,425.9355914529912
NCZ42,OUT018,3327.9525829268273
NCM07,OUT045,1435.9121343749994
NCV17,OUT018,1752.2524400000002
DRK39,OUT035,1435.9121343749994
FDS37,OUT018,1752.2524400000002
FDV12,OUT019,219.2185209302326
NCG19,OUT018,3327.9525829268273
FDS51,OUT013,796.6402682539683
NCO14,OUT046,677.1027476190475
FDC38,OUT046,2142.7435709401716
FDN15,OUT046,2309.2007980000003
NCH42,OUT013,3643.5197259842535
FDQ22,OUT046,583.8145788617886
FDC05,OUT013,2893.8398258992793
FDZ31,OUT013,2893.8398258992793
DRJ23,OUT049,2939.3484761904747
FDC52,OUT035,2649.110232432434
DRD12,OUT010,219.2185209302326
FDV55,OUT017,3053.0998777777777
FDD32,OUT046,1284.7897668711655
FDR01,OUT049,3391.5912527272726
FDY08,OUT019,281.4820818181818
FDQ45,OUT045,2752.970934653465
DRN11,OUT027,4117.317712631579
NCS05,OUT018,1752.2524400000002
FDY32,OUT035,2503.5013364485985
NCD31,OUT045,2644.4778427083324
NCE06,OUT049,2503.5013364485985
NCP14,OUT046,1879.2570116129027
NCF18,OUT019,482.69954262295073
FDF14,OUT018,2232.847021848739
FDB22,OUT017,2503.5013364485985
NCH54,OUT049,2644.4778427083324
FDU27,OUT035,713.8586545454549
FDS58,OUT027,4117.317712631579
NCU29,OUT035,2649.110232432434
FDJ57,OUT013,2893.8398258992793
FDL56,OUT049,1458.4550080536912
FDH60,OUT035,3130.0049049504946
FDN24,OUT018,796.6402682539683
FDD02,OUT017,1987.251048648648
FDP15,OUT017,4433.304032653063
FDB28,OUT027,5329.314724444443
DRC49,OUT045,2286.41326736842
NCG30,OUT018,1752.2524400000002
FDJ14,OUT049,1202.6567333333335
FDL52,OUT045,583.8145788617886
NCG19,OUT027,6280.890880000003
NCN41,OUT035,1987.251048648648
FDW22,OUT013,3945.4325672131167
FDI02,OUT013,1879.2570116129027
FDV51,OUT045,2644.4778427083324
FDV48,OUT046,1435.9121343749994
NCL17,OUT019,281.4820818181818
FDP46,OUT045,1284.7897668711655
FDU10,OUT045,583.8145788617886
FDT37,OUT010,584.7577647727275
FDI27,OUT035,798.2176035398229
FDN51,OUT046,4034.3003068965513
FDW07,OUT035,1284.7897668711655
FDN45,OUT049,3454.0625591549287
DRN37,OUT027,4117.317712631579
DRF48,OUT049,3391.5912527272726
FDP38,OUT019,165.91858165137612
NCX18,OUT027,5329.314724444443
FDK45,OUT018,1752.2524400000002
FDZ37,OUT049,1202.6567333333335
FDS50,OUT018,3327.9525829268273
NCR54,OUT018,2893.8398258992793
NCS17,OUT035,1879.2570116129027
FDV31,OUT046,2552.0052351851864
DRE27,OUT017,1573.0706258064515
FDN60,OUT013,2644.4778427083324
FDK26,OUT013,3384.1080642424236
FDX37,OUT018,1372.688490740741
FDW31,OUT046,3130.0049049504946
FDX26,OUT018,3384.1080642424236
DRL49,OUT019,281.4820818181818
FDU49,OUT017,1284.7897668711655
FDY58,OUT046,3643.5197259842535
FDN03,OUT045,4034.3003068965513
NCV06,OUT010,482.69954262295073
FDH53,OUT045,1284.7897668711655
FDG31,OUT018,1103.1862133333332
NCC06,OUT045,1827.8328454545451
FDS13,OUT049,4433.304032653063
FDP16,OUT035,4340.218358415842
FDA35,OUT013,1987.251048648648
DRP47,OUT018,3327.9525829268273
FDY28,OUT010,584.7577647727275
FDY20,OUT035,1458.4550080536912
NCH30,OUT017,1879.2570116129027
NCR29,OUT019,165.91858165137612
NCP05,OUT013,2453.7477006993017
NCF30,OUT019,281.4820818181818
FDA08,OUT035,2286.41326736842
FDN51,OUT027,6280.890880000003
FDH12,OUT046,1649.299786
FDY39,OUT017,3384.1080642424236
NCO53,OUT045,3384.1080642424236
FDB40,OUT046,2644.4778427083324
FDH02,OUT049,1202.6567333333335
FDY11,OUT027,1378.263185276074
FDQ09,OUT019,281.4820818181818
FDP16,OUT013,3643.5197259842535
NCF55,OUT018,507.04640366972467
FDY09,OUT027,4117.317712631579
FDY39,OUT045,3384.1080642424236
NCU53,OUT049,2286.41326736842
NCT41,OUT049,3053.0998777777777
FDJ45,OUT046,583.8145788617886
FDR28,OUT013,2644.4778427083324
FDN08,OUT013,2142.7435709401716
FDJ07,OUT049,1922.1493817142864
FDZ09,OUT027,4117.317712631579
FDQ14,OUT017,2286.41326736842
FDY12,OUT027,1378.263185276074
FDK57,OUT046,2142.7435709401716
FDD20,OUT049,2243.6695967213113
FDS36,OUT018,1372.688490740741
FDI40,OUT049,1879.2570116129027
FDJ40,OUT045,1879.2570116129027
FDE08,OUT013,2644.4778427083324
DRK01,OUT013,1573.0706258064515
FDC58,OUT049,677.1027476190475
FDE50,OUT046,2752.970934653465
FDX48,OUT035,2644.4778427083324
DRM35,OUT018,3259.5620849056604
FDG41,OUT013,1879.2570116129027
FDB52,OUT046,4433.304032653063
FDV19,OUT045,2644.4778427083324
DRG48,OUT017,2649.110232432434
FDI26,OUT013,2778.5893175257734
FDU11,OUT019,281.4820818181818
FDF59,OUT019,281.4820818181818
FDR07,OUT049,1573.0706258064515
NCE06,OUT017,2503.5013364485985
FDE10,OUT046,2142.7435709401716
NCO55,OUT046,1879.2570116129027
FDZ13,OUT013,713.8586545454549
FDT50,OUT017,1879.2570116129027
FDH12,OUT010,219.2185209302326
FDD21,OUT045,1827.8328454545451
NCM05,OUT013,4034.3003068965513
FDK04,OUT013,796.6402682539683
FDN33,OUT017,1879.2570116129027
NCM18,OUT010,165.91858165137612
DRC25,OUT049,1202.6567333333335
FDT47,OUT017,1461.8437960000008
FDD45,OUT027,2517.8820884848483
NCD07,OUT018,1752.2524400000002
NCY54,OUT010,425.9355914529912
FDL12,OUT049,796.6402682539683
FDL02,OUT017,1879.2570116129027
FDC60,OUT035,1458.4550080536912
FDR37,OUT017,3384.1080642424236
FDY16,OUT017,3384.1080642424236
FDU26,OUT045,1827.8328454545451
FDN24,OUT013,796.6402682539683
FDH44,OUT013,2453.7477006993017
FDE23,OUT010,92.67548155339804
FDW60,OUT017,3259.5620849056604
FDQ55,OUT049,1922.1493817142864
FDV32,OUT027,1378.263185276074
FDV03,OUT010,346.8972837209304
FDY14,OUT010,584.7577647727275
NCL55,OUT027,6280.890880000003
DRF25,OUT017,677.1027476190475
FDX03,OUT046,677.1027476190475
FDF40,OUT045,3643.5197259842535
FDX24,OUT010,219.2185209302326
FDA25,OUT049,1879.2570116129027
FDH21,OUT018,2232.847021848739
FDB47,OUT010,584.7577647727275
FDT34,OUT019,219.2185209302326
FDS39,OUT010,281.4820818181818
NCU05,OUT046,1284.7897668711655
FDE02,OUT049,1202.6567333333335
FDL25,OUT035,1435.9121343749994
FDC50,OUT049,1202.6567333333335
FDZ32,OUT049,1682.2122382352934
FDV14,OUT045,1284.7897668711655
FDR07,OUT045,1573.0706258064515
FDB26,OUT049,796.6402682539683
NCR50,OUT045,2453.7477006993017
FDP01,OUT018,2232.847021848739
FDH57,OUT045,1827.8328454545451
FDM60,OUT027,1378.263185276074
FDA45,OUT017,3259.5620849056604
FDU55,OUT017,4433.304032653063
FDH40,OUT035,1458.4550080536912
FDG40,OUT019,92.67548155339804
FDT12,OUT049,4340.218358415842
DRL59,OUT045,935.0323883040937
FDT47,OUT018,1372.688490740741
FDI60,OUT017,1103.1862133333332
DRF51,OUT027,1378.263185276074
NCK31,OUT049,713.8586545454549
FDB08,OUT045,2286.41326736842
FDM44,OUT035,1573.0706258064515
FDD46,OUT018,2232.847021848739
FDR27,OUT019,281.4820818181818
FDV56,OUT010,281.4820818181818
FDM02,OUT049,1202.6567333333335
FDU45,OUT018,1752.2524400000002
FDZ10,OUT017,1987.251048648648
NCK31,OUT010,165.91858165137612
FDR27,OUT035,2142.7435709401716
FDF33,OUT013,1649.299786
FDJ36,OUT046,1879.2570116129027
FDP33,OUT049,4433.304032653063
FDG17,OUT046,3643.5197259842535
FDG47,OUT027,6280.890880000003
NCW29,OUT046,2243.6695967213113
DRH59,OUT017,1103.1862133333332
FDR32,OUT017,3737.2957751824806
FDP48,OUT035,3384.1080642424236
FDG17,OUT035,3643.5197259842535
DRJ59,OUT017,677.1027476190475
FDY48,OUT027,2517.8820884848483
FDB02,OUT046,3259.5620849056604
FDN10,OUT019,281.4820818181818
NCD55,OUT035,677.1027476190475
FDX34,OUT013,1987.251048648648
FDZ38,OUT045,2778.5893175257734
DRF37,OUT049,4433.304032653063
DRL47,OUT019,281.4820818181818
FDL27,OUT035,1103.1862133333332
NCP53,OUT035,3945.4325672131167
FDT03,OUT019,482.69954262295073
FDJ28,OUT035,2939.3484761904747
FDF40,OUT018,3327.9525829268273
FDA32,OUT035,3945.4325672131167
NCP02,OUT017,935.0323883040937
FDZ31,OUT045,3130.0049049504946
NCQ29,OUT013,4034.3003068965513
FDP57,OUT010,219.2185209302326
FDL32,OUT027,3242.0620715328473
DRB01,OUT035,3391.5912527272726
FDJ40,OUT046,1879.2570116129027
FDO24,OUT018,2232.847021848739
FDO11,OUT018,3327.9525829268273
FDA56,OUT035,2243.6695967213113
FDF02,OUT045,1573.0706258064515
FDA10,OUT013,2142.7435709401716
NCI55,OUT017,2243.6695967213113
FDZ40,OUT010,165.91858165137612
FDV08,OUT049,677.1027476190475
FDN48,OUT013,1458.4550080536912
FDU57,OUT017,2503.5013364485985
DRF49,OUT013,1922.1493817142864
FDS02,OUT035,3391.5912527272726
FDS43,OUT046,2939.3484761904747
FDT16,OUT013,4034.3003068965513
FDX19,OUT027,6280.890880000003
FDK15,OUT046,1573.0706258064515
DRA12,OUT049,2309.2007980000003
FDY35,OUT017,798.2176035398229
NCU42,OUT013,2649.110232432434
FDD26,OUT013,3384.1080642424236
FDR11,OUT018,2232.847021848739
NCP53,OUT045,3945.4325672131167
FDP34,OUT045,3053.0998777777777
NCV41,OUT019,281.4820818181818
FDN20,OUT018,2232.847021848739
FDZ16,OUT018,2893.8398258992793
FDZ28,OUT049,1987.251048648648
NCL55,OUT013,4034.3003068965513
NCJ17,OUT046,1458.4550080536912
FDT37,OUT046,4433.304032653063
FDV51,OUT049,2644.4778427083324
FDZ28,OUT035,1987.251048648648
FDN27,OUT013,1922.1493817142864
FDS14,OUT019,346.8972837209304
FDZ58,OUT045,1827.8328454545451
FDD46,OUT046,2503.5013364485985
FDJ03,OUT035,713.8586545454549
FDU03,OUT010,425.9355914529912
FDA33,OUT027,4117.317712631579
NCW53,OUT035,2939.3484761904747
NCC55,OUT017,583.8145788617886
FDP52,OUT019,584.7577647727275
FDE39,OUT049,2243.6695967213113
FDB44,OUT035,3945.4325672131167
FDG59,OUT013,507.04640366972467
FDI05,OUT013,1103.1862133333332
FDF59,OUT045,1827.8328454545451
FDM39,OUT019,425.9355914529912
FDB14,OUT013,1284.7897668711655
NCS05,OUT019,281.4820818181818
DRJ35,OUT045,935.0323883040937
FDO31,OUT019,165.91858165137612
FDA31,OUT046,2778.5893175257734
FDX40,OUT049,677.1027476190475
FDW56,OUT045,3391.5912527272726
FDH09,OUT018,713.8586545454549
FDA52,OUT019,425.9355914529912
FDF20,OUT019,482.69954262295073
FDE40,OUT046,935.0323883040937
NCU17,OUT046,1879.2570116129027
NCP14,OUT035,1879.2570116129027
FDN25,OUT027,1378.263185276074
FDU39,OUT049,796.6402682539683
NCM05,OUT017,4034.3003068965513
FDU07,OUT017,2286.41326736842
FDF28,OUT049,1987.251048648648
FDR57,OUT049,2649.110232432434
FDJ33,OUT013,2142.7435709401716
DRH23,OUT035,935.0323883040937
FDQ52,OUT046,4433.304032653063
DRK13,OUT035,3130.0049049504946
FDP09,OUT046,3643.5197259842535
FDR08,OUT027,2517.8820884848483
FDV50,OUT045,1827.8328454545451
FDT13,OUT049,2939.3484761904747
FDJ27,OUT027,2517.8820884848483
FDH21,OUT046,2286.41326736842
FDW14,OUT027,2517.8820884848483
FDL52,OUT049,677.1027476190475
FDW28,OUT017,3130.0049049504946
FDL40,OUT049,1461.8437960000008
FDE24,OUT046,2309.2007980000003
FDX35,OUT049,3454.0625591549287
FDP46,OUT017,1284.7897668711655
FDX56,OUT045,3737.2957751824806
FDQ45,OUT049,2752.970934653465
FDK50,OUT027,4117.317712631579
FDY26,OUT045,3945.4325672131167
FDQ09,OUT017,1922.1493817142864
FDN39,OUT049,2453.7477006993017
FDP13,OUT017,677.1027476190475
FDR51,OUT013,2503.5013364485985
FDZ49,OUT010,584.7577647727275
FDL28,OUT018,3327.9525829268273
FDZ10,OUT035,1987.251048648648
FDK38,OUT013,2286.41326736842
DRL49,OUT027,3242.0620715328473
FDR15,OUT013,2286.41326736842
FDQ24,OUT035,4433.304032653063
FDD56,OUT013,2778.5893175257734
NCR42,OUT046,583.8145788617886
FDH52,OUT045,1103.1862133333332
FDH57,OUT019,281.4820818181818
FDR15,OUT010,346.8972837209304
FDJ34,OUT035,2142.7435709401716
FDW37,OUT035,1284.7897668711655
FDQ23,OUT018,1372.688490740741
FDP34,OUT013,3053.0998777777777
FDE04,OUT027,5329.314724444443
FDC48,OUT045,1435.9121343749994
FDA47,OUT019,346.8972837209304
FDI35,OUT018,3259.5620849056604
NCV05,OUT013,2286.41326736842
FDR28,OUT045,2644.4778427083324
FDH31,OUT017,1682.2122382352934
FDP59,OUT019,219.2185209302326
FDS19,OUT018,1202.6567333333335
FDM60,OUT045,677.1027476190475
FDJ44,OUT018,2778.5893175257734
DRH51,OUT017,1284.7897668711655
DRC25,OUT017,1435.9121343749994
DRE25,OUT013,1458.4550080536912
NCX05,OUT049,1922.1493817142864
FDR11,OUT017,2503.5013364485985
DRP47,OUT045,4433.304032653063
DRC49,OUT019,346.8972837209304
FDQ47,OUT027,1378.263185276074
FDL20,OUT013,1649.299786
FDM34,OUT035,1987.251048648648
NCN55,OUT013,4340.218358415842
FDD41,OUT035,1879.2570116129027
FDE52,OUT049,1202.6567333333335
NCT18,OUT019,425.9355914529912
FDJ32,OUT018,796.6402682539683
FDE16,OUT046,3643.5197259842535
FDZ09,OUT045,2644.4778427083324
DRZ11,OUT046,2142.7435709401716
FDK41,OUT049,1458.4550080536912
FDE56,OUT049,796.6402682539683
FDH34,OUT013,2893.8398258992793
DRI49,OUT013,1284.7897668711655
DRI59,OUT046,4340.218358415842
DRC36,OUT049,2778.5893175257734
FDS15,OUT019,219.2185209302326
FDI07,OUT018,2893.8398258992793
FDZ15,OUT018,1752.2524400000002
NCX41,OUT027,5329.314724444443
NCO29,OUT019,425.9355914529912
FDF57,OUT013,3053.0998777777777
FDI33,OUT035,1284.7897668711655
DRJ47,OUT049,2778.5893175257734
FDB34,OUT046,1284.7897668711655
FDY22,OUT027,3242.0620715328473
DRL11,OUT017,2286.41326736842
FDY46,OUT035,2939.3484761904747
FDG17,OUT013,3643.5197259842535
FDE52,OUT018,1202.6567333333335
DRP47,OUT027,6280.890880000003
FDO01,OUT010,281.4820818181818
FDL09,OUT046,2453.7477006993017
FDR57,OUT013,2649.110232432434
DRD37,OUT035,798.2176035398229
FDQ36,OUT027,1378.263185276074
FDL33,OUT049,3391.5912527272726
FDL48,OUT045,713.8586545454549
FDL28,OUT049,3454.0625591549287
NCN29,OUT046,798.2176035398229
FDO13,OUT035,2286.41326736842
FDB38,OUT045,2453.7477006993017
FDI36,OUT035,3130.0049049504946
FDI58,OUT035,1435.9121343749994
FDH22,OUT018,1752.2524400000002
