Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDS43,OUT013,2977.1236951307255
NCN05,OUT013,2905.5038609487574
NCL53,OUT049,2847.638391705202
FDL56,OUT046,1434.1451154485378
FDH17,OUT018,1381.1381288549699
FDP37,OUT046,2024.307956564014
FDG09,OUT019,1151.5738145213963
FDA55,OUT045,3453.799371920927
FDX31,OUT049,3777.198051427245
FDJ41,OUT045,3992.929657042248
DRC24,OUT045,2401.0925185310643
FDQ21,OUT035,2130.647315014697
NCT54,OUT045,1434.9652134509595
FDH08,OUT049,3694.014021254508
FDY38,OUT018,3388.2977754562107
DRM11,OUT010,2119.957668692532
FDG32,OUT049,3523.866417765673
NCH18,OUT046,3775.5079155808385
FDI20,OUT035,3451.415468724407
FDA33,OUT018,2083.5256142024814
FDN45,OUT013,3497.8997012997816
FDT45,OUT010,-896.33462424148
FDR32,OUT035,3715.030712184707
FDA48,OUT017,3518.430468137136
FDN23,OUT017,2443.8789097691038
NCR18,OUT035,927.3116795611443
FDD45,OUT046,1531.0036706306798
FDI22,OUT018,2964.489146014896
FDT09,OUT013,2221.924355106834
DRC24,OUT027,3862.4121615433105
FDT39,OUT046,2430.4900998163985
FDX28,OUT045,1515.2092549895608
FDA50,OUT018,1310.0922313646486
FDT33,OUT027,4116.470620182416
FDQ60,OUT049,2080.7373661375577
NCM19,OUT018,1519.8085059870903
FDF40,OUT046,3895.363529377646
NCI30,OUT035,3917.1663126836356
FDK34,OUT049,3793.1037400543173
FDA38,OUT027,5152.5780892569
FDT02,OUT045,646.4612849614418
FDC11,OUT017,1541.3656359081867
FDD08,OUT046,766.356489015044
NCS29,OUT046,4030.920761213723
DRI03,OUT010,874.9405166933965
FDK48,OUT035,1380.4548318479847
FDM52,OUT049,2488.687595480529
FDP49,OUT035,1185.401302112883
DRA24,OUT046,2628.9327428021775
NCJ43,OUT049,2795.6629680042456
FDE11,OUT045,2837.0171550098044
FDP01,OUT049,2597.9013904508442
FDQ59,OUT018,1180.467524567953
FDA43,OUT019,1184.771340744017
FDL14,OUT017,2608.155519875711
FDV50,OUT010,170.77674665755683
FDT01,OUT027,4708.648246424211
NCC42,OUT035,2359.575246972724
FDO28,OUT046,1910.6322482945668
FDD32,OUT019,-461.69872300289376
FDV45,OUT035,3069.01451380421
NCW17,OUT019,165.7750881251751
NCJ17,OUT027,2817.0108749506626
NCF18,OUT049,3061.2445865272375
FDP01,OUT045,2417.7199993364666
FDH24,OUT045,2443.446801164324
FDI38,OUT027,4729.016131938279
FDX03,OUT035,1019.8009204573955
FDY28,OUT046,3309.996226189203
FDN34,OUT018,2458.0722376554445
FDJ02,OUT045,2355.1078445833077
FDW40,OUT019,397.319083858142
FDX03,OUT017,958.7727997916706
FDE17,OUT027,3881.753470014612
FDT58,OUT046,2636.6217462007903
FDI38,OUT013,3329.2390640567737
FDW22,OUT035,3648.4285145333015
FDS15,OUT027,3251.3834218171396
NCX06,OUT013,2889.1707245539496
DRK47,OUT035,3690.8315752138833
FDC23,OUT027,4237.002311960248
FDM56,OUT010,-129.84715434487418
FDP21,OUT046,3032.7946335072556
FDP58,OUT046,3375.8668978921337
FDA27,OUT019,2111.3491388959055
FDK41,OUT019,-459.7453991913078
NCH42,OUT046,3559.946071296188
FDG29,OUT045,732.9296796173458
FDW15,OUT018,2178.7050914794445
FDD28,OUT018,761.5500371519056
FDQ37,OUT049,3141.10922783203
FDC23,OUT035,2957.7000355295504
FDV13,OUT035,1673.2872622558662
FDK33,OUT046,3320.2420679486354
FDO33,OUT013,1867.734143006204
FDN21,OUT017,2655.600550877563
NCW06,OUT027,4407.950565554775
FDI38,OUT035,3424.52708742812
FDC21,OUT027,3239.048211220034
NCS05,OUT046,2113.9038402098495
NCN53,OUT049,802.4831567699582
FDV40,OUT010,-618.9118056372594
FDG60,OUT017,3721.976964070296
NCY30,OUT027,4282.489217491377
FDM40,OUT045,2158.4217157530993
NCO30,OUT046,2857.1628962092127
FDK10,OUT046,2888.7781010172653
FDM36,OUT045,2706.5479793453405
FDN10,OUT013,1942.5750837390244
FDM46,OUT018,1266.1061156227222
FDX50,OUT049,1924.3501070897144
FDP33,OUT045,3864.4464171699046
FDO12,OUT045,2992.29903166527
FDC28,OUT013,1822.5252601527807
FDO31,OUT045,1356.3112901204402
FDX45,OUT035,2584.745978091103
FDV21,OUT049,2100.4672375468963
FDH04,OUT049,1676.737627852647
NCG54,OUT013,2673.816306548793
FDO13,OUT046,2573.82205552885
FDA09,OUT027,4263.090308596436
FDC38,OUT017,2225.295059625597
NCO42,OUT046,2279.074898015198
FDL45,OUT049,2116.577820174469
NCK31,OUT013,963.790210474632
FDM39,OUT017,2925.844662657629
FDC22,OUT010,1137.5942544955465
FDF46,OUT046,1854.296237530152
FDQ37,OUT045,2949.079321120685
FDH41,OUT010,1432.783935692289
FDQ04,OUT046,750.2830230659447
NCQ02,OUT027,4374.971046989038
FDJ57,OUT027,4414.0079967646725
NCE07,OUT049,2333.6500791253866
FDE56,OUT013,1112.3172479912132
FDI20,OUT049,3387.3542504475727
FDK36,OUT018,638.4259550942343
FDP08,OUT027,4462.959636893182
FDF44,OUT017,2249.1898709318125
NCU53,OUT017,2713.5060129321546
FDF47,OUT035,3626.625630697252
FDS55,OUT010,489.7697481587239
FDZ52,OUT010,-93.02487981304273
FDL04,OUT018,1451.046772987947
NCM26,OUT035,2546.8022387426618
FDX43,OUT049,2748.79082424773
FDP52,OUT049,3663.320237521674
DRK49,OUT045,694.0297711889575
FDE38,OUT013,2658.682461813027
DRF13,OUT035,2437.7785840786873
FDK41,OUT010,-478.5906468101724
FDJ04,OUT027,3348.327190112616
FDZ44,OUT018,1669.1939193116116
FDS11,OUT013,3589.694117676661
FDA55,OUT049,3642.865190543943
NCW53,OUT046,3017.571238851636
FDB49,OUT027,3113.227252522204
FDD23,OUT017,3093.6113886376215
NCV42,OUT045,1718.5975361743042
NCZ29,OUT018,1762.9772288887216
FDQ26,OUT013,1094.7834312147052
FDV08,OUT017,847.2322572487965
FDC53,OUT049,1768.938356855149
FDV58,OUT010,1168.565601414054
NCP02,OUT019,-852.9560181667298
DRI37,OUT045,912.7595481497885
FDQ12,OUT049,3682.518740438326
FDE33,OUT046,1346.9959358035426
FDX27,OUT045,1532.415249000928
FDM22,OUT017,1076.3263104779207
NCH30,OUT019,-52.265874117168664
FDC04,OUT017,3855.3514645586934
FDO38,OUT046,1342.9943648925366
FDV52,OUT027,3349.622697669599
FDB32,OUT013,1622.1581313170634
FDV43,OUT018,588.5912702728288
FDI24,OUT018,2537.96272850338
FDR40,OUT017,1526.1061225326864
FDW02,OUT049,2152.6771555356395
FDE44,OUT049,950.1922436274309
FDL38,OUT046,1545.9669274031182
NCT54,OUT010,-275.706881857828
DRJ39,OUT010,1528.548903450423
FDW55,OUT049,3982.782630924887
DRF13,OUT019,413.5484805914467
NCW17,OUT049,2174.2538313808213
FDP13,OUT035,935.5653755991395
FDS08,OUT018,2491.0000929883963
NCP17,OUT035,1214.8575117428306
NCO53,OUT035,2930.745304474385
FDH19,OUT045,2692.4704193282655
FDJ04,OUT017,2021.0269090520003
FDG10,OUT049,1172.0912857867186
FDA40,OUT010,-408.6141523420646
FDI53,OUT045,2514.87024557502
FDU09,OUT010,-844.8718669326779
FDK60,OUT045,1576.6254385526088
FDR43,OUT017,758.1788540061546
FDW22,OUT017,3557.697804627626
DRP47,OUT010,1955.783717147016
DRG48,OUT010,449.058040837543
FDA14,OUT035,2466.7676889367835
FDU49,OUT013,1551.858494861511
FDK28,OUT045,3909.816971633016
FDT19,OUT046,2749.0488503441693
NCQ42,OUT045,1937.2487799333205
FDD03,OUT045,3567.48476527219
NCM53,OUT013,1783.7767735435443
NCX53,OUT045,2167.465034871156
FDV14,OUT027,2871.4466219839337
NCZ54,OUT017,2617.005990570069
FDB39,OUT013,1032.7715521636997
DRC24,OUT046,2424.012357269166
FDY36,OUT013,1321.9624787228138
FDN01,OUT035,2918.2535271378406
DRH25,OUT046,924.8802626952561
FDV08,OUT046,816.7571945754415
NCP53,OUT049,3781.235721280507
FDU52,OUT010,662.139230939487
NCI42,OUT045,3158.361904525522
FDZ14,OUT035,2137.721176633484
FDF11,OUT046,3770.5193281266165
FDQ13,OUT018,1187.6751607253802
FDO32,OUT010,-1051.9457238911439
DRJ37,OUT018,2142.7731489719777
FDY43,OUT046,2625.986547515051
NCT41,OUT017,2502.265564631982
NCV17,OUT045,2048.595979589537
FDM04,OUT027,2409.3884622496175
DRB48,OUT018,489.08551945252896
FDM24,OUT013,2494.1094924807217
FDT37,OUT049,4029.748101919717
NCO05,OUT010,-295.97646456733406
FDL13,OUT046,3676.2424255955625
FDL15,OUT017,2542.545943333399
FDB11,OUT018,3212.5685158910696
FDL14,OUT019,671.9880214055952
FDY10,OUT019,0.5264976177932112
FDJ40,OUT049,1949.2326839738023
NCW18,OUT046,3614.0101965066465
NCY06,OUT013,2088.298067904181
DRE13,OUT018,1162.4883892169323
FDA26,OUT045,3358.129151726412
NCE19,OUT010,-967.2220454477242
FDE33,OUT035,1549.062494300274
DRL59,OUT027,2366.443299351888
FDY07,OUT046,837.5590709682099
FDF57,OUT018,2467.6158098373917
FDM58,OUT035,1942.8217262083604
FDP26,OUT027,3104.558342764773
FDY32,OUT046,2592.846221350927
FDD51,OUT010,-967.4390281857291
FDU22,OUT018,1654.1392563821344
FDZ49,OUT018,3212.3802477986446
NCI42,OUT017,3337.1772801470233
FDT04,OUT027,2128.9184866406868
NCU41,OUT045,2901.848431704851
FDS56,OUT045,4048.944630908246
NCN42,OUT017,2431.270650646771
FDK34,OUT046,3690.6626882324367
FDB03,OUT017,3846.979904445053
DRJ25,OUT035,992.2878333820765
FDT25,OUT027,3431.931426331506
FDN20,OUT013,2699.869684374777
FDP09,OUT013,3377.219494791341
FDM20,OUT019,1891.0486714699996
NCG55,OUT046,1815.7954684663243
NCP14,OUT045,1609.8598224678465
NCH06,OUT046,3769.501474638314
FDV52,OUT013,1969.0077544530702
NCL07,OUT035,882.1446093183238
DRJ11,OUT027,4365.270626529436
DRO59,OUT013,1289.7232935748798
FDW15,OUT010,524.4713907700253
NCQ30,OUT035,2086.896536011646
NCN54,OUT019,-596.815918159754
FDY01,OUT027,3320.229765367995
FDX39,OUT035,3508.659337085341
FDH53,OUT027,2849.9212300050986
FDA57,OUT035,928.6636505098836
NCC07,OUT010,-135.7821467853039
FDU28,OUT013,3019.965614204408
FDK36,OUT010,-985.9072272414635
FDR36,OUT018,575.3461892773678
NCQ17,OUT035,2552.9764110411675
FDS28,OUT019,-853.915140066895
FDE08,OUT045,2312.306007369997
FDU22,OUT046,1923.8158971413743
FDG41,OUT045,1761.3908829334475
FDO31,OUT010,-496.84262088321395
FDM21,OUT019,2092.8041594702268
FDU40,OUT017,3131.6986332596243
FDV36,OUT018,1778.4734036423133
FDT10,OUT027,2511.7479762242638
FDX38,OUT045,856.4313821167759
NCU30,OUT027,3973.8821598466097
NCV06,OUT049,3091.9418492227906
FDT16,OUT035,4226.393108969109
NCP41,OUT027,3184.740950312259
FDZ56,OUT017,2783.179346371726
FDC22,OUT035,3169.2196945868245
FDU10,OUT035,916.3628953345087
FDS46,OUT045,1889.2513731626402
FDO08,OUT049,2769.500744591913
NCV42,OUT018,1511.9429371781036
FDP33,OUT035,4062.8215766004614
FDJ12,OUT046,3268.215355650203
FDH04,OUT045,1483.2368455671838
NCU54,OUT013,3291.8890412777187
FDO36,OUT010,949.3426232933349
FDT37,OUT027,5374.665013828904
FDD14,OUT010,1001.8988178009996
FDA16,OUT013,3456.8391796007572
NCS42,OUT019,-367.19506132987857
FDP10,OUT019,-178.77401243036024
FDQ28,OUT049,2574.33826788492
FDK57,OUT010,114.78753894736212
FDK02,OUT013,1940.010257736458
FDW47,OUT018,1704.6267875770943
NCC42,OUT018,1944.194278187665
FDQ37,OUT018,2773.491861336042
FDL40,OUT046,1566.444449492956
DRE13,OUT010,-405.2900626135447
FDQ34,OUT027,3113.171561344568
NCB54,OUT046,2039.4823091649694
FDS48,OUT049,2486.718137430667
FDO15,OUT045,1234.756292436619
NCT30,OUT013,852.816801447417
FDU49,OUT027,2902.769532095147
FDE21,OUT046,1875.4888452650946
FDS49,OUT019,-564.9561839319176
FDT38,OUT027,2853.367590753515
FDZ01,OUT045,1678.6047620421261
FDC41,OUT035,1422.9739374661503
DRG13,OUT010,684.7445213071509
NCZ42,OUT018,3386.070502231327
NCM07,OUT045,1341.990504300533
NCV17,OUT018,1811.2579028331056
DRK39,OUT035,1504.034867093115
FDS37,OUT018,1606.5548482865897
FDV12,OUT019,-233.44620250204298
NCG19,OUT018,3339.63854914017
FDS51,OUT013,1134.7381090625124
NCO14,OUT046,787.1239700717549
FDC38,OUT046,2125.876623237181
FDN15,OUT046,2249.8521125247253
NCH42,OUT013,3566.0160315340377
FDQ22,OUT046,726.5056130079722
FDC05,OUT013,3128.208839975044
FDZ31,OUT013,3056.640159498179
DRJ23,OUT049,3059.973323137105
FDC52,OUT035,2599.929002562992
DRD12,OUT010,-436.80165316934335
FDV55,OUT017,2424.0419964425596
FDD32,OUT046,1417.2919841836158
FDR01,OUT049,3290.4132988770075
FDY08,OUT019,365.7731372153769
FDQ45,OUT045,2894.1164017033943
DRN11,OUT027,3678.225773913059
NCS05,OUT018,1876.924425128152
FDY32,OUT035,2709.0233148569714
NCD31,OUT045,2534.1480981336153
NCE06,OUT049,2631.1553205216264
NCP14,OUT046,1643.1946548580656
NCF18,OUT019,1097.2928626967928
FDF14,OUT018,2145.166393842024
FDB22,OUT017,2540.827571194172
NCH54,OUT049,2606.007536858294
FDU27,OUT035,1046.8213575378934
FDS58,OUT027,3989.8810785923188
NCU29,OUT035,2436.3994837284363
FDJ57,OUT013,3002.3774745289243
FDL56,OUT049,1535.0835119093933
FDH60,OUT035,3224.434149065404
FDN24,OUT018,686.2358332929095
FDD02,OUT017,2051.17837294775
FDP15,OUT017,4069.347040612828
FDB28,OUT027,4510.4849083252175
DRC49,OUT045,2222.862759713063
NCG30,OUT018,1690.5591464535064
FDJ14,OUT049,1472.9571547163798
FDL52,OUT045,696.6148265782207
NCG19,OUT027,5003.532360593181
NCN41,OUT035,2121.040300700526
FDW22,OUT013,3544.263414610842
FDI02,OUT013,1886.2888766941953
FDV51,OUT045,2559.8659645596067
FDV48,OUT046,1376.8943198322534
NCL17,OUT019,364.1802539505369
FDP46,OUT045,1424.1402866872415
FDU10,OUT045,675.0597014542587
FDT37,OUT010,2076.425546364562
FDI27,OUT035,1038.5141045487162
FDN51,OUT046,4081.141271696351
FDW07,OUT035,1623.7490278588875
FDN45,OUT049,3569.053232665049
DRN37,OUT027,4012.5105128117207
DRF48,OUT049,3004.3899266250855
FDP38,OUT019,-921.6531331322753
NCX18,OUT027,4471.600375859169
FDK45,OUT018,1610.8042158159355
FDZ37,OUT049,1584.8776042189645
FDS50,OUT018,3212.2707398177936
NCR54,OUT018,2756.1977848055235
NCS17,OUT035,1671.5850571580008
FDV31,OUT046,2782.6900861866707
DRE27,OUT017,1647.932834283792
FDN60,OUT013,2561.5147153261587
FDK26,OUT013,2991.72212837851
FDX37,OUT018,1380.2530209820336
FDW31,OUT046,3130.4140075235227
FDX26,OUT018,2616.3727522106965
DRL49,OUT019,390.31672917057597
FDU49,OUT017,1593.508700364365
FDY58,OUT046,3561.9082856478267
FDN03,OUT045,3846.244395433844
NCV06,OUT010,1163.0013892363831
FDH53,OUT045,1364.7705515576715
FDG31,OUT018,883.9264897057499
NCC06,OUT045,2004.8564467095805
FDS13,OUT049,4190.353053197336
FDP16,OUT035,3973.9783499536593
FDA35,OUT013,2034.3055649299129
DRP47,OUT018,3614.1302289205682
FDY28,OUT010,1550.23329114953
FDY20,OUT035,1693.3838425744889
NCH30,OUT017,1887.4849236826046
NCR29,OUT019,-887.8356855695558
NCP05,OUT013,2401.1048787423524
NCF30,OUT019,94.26666365088852
FDA08,OUT035,2801.9324172471006
FDN51,OUT027,5498.834776524258
FDH12,OUT046,1746.4063860742579
FDY39,OUT017,3007.6269650264107
NCO53,OUT045,2748.5737430642407
FDB40,OUT046,2378.1860497847874
FDH02,OUT049,1639.8171220803317
FDY11,OUT027,2585.0122511476484
FDQ09,OUT019,-33.583908858088535
FDP16,OUT013,3874.2459599270796
NCF55,OUT018,383.91764815031513
FDY09,OUT027,4217.877432245876
FDY39,OUT045,2843.6681981683178
NCU53,OUT049,2664.589583153643
NCT41,OUT049,2487.421988021985
FDJ45,OUT046,693.7603120192883
FDR28,OUT013,2675.797047839675
FDN08,OUT013,1987.032638725433
FDJ07,OUT049,1972.621018551759
FDZ09,OUT027,4018.105565144395
FDQ14,OUT017,2503.507547657704
FDY12,OUT027,2350.581020203407
FDK57,OUT046,1931.097461419148
FDD20,OUT049,2102.8110997855492
FDS36,OUT018,1589.9024213857979
FDI40,OUT049,1812.4514363846122
FDJ40,OUT045,1779.416725435374
FDE08,OUT013,2394.614448540438
DRK01,OUT013,1603.240872102734
FDC58,OUT049,881.499462499389
FDE50,OUT046,3015.051899870786
FDX48,OUT035,2625.6970154819437
DRM35,OUT018,2506.3014009715257
FDG41,OUT013,1848.1965211712388
FDB52,OUT046,3964.1838797899045
FDV19,OUT045,2507.479655495296
DRG48,OUT017,2404.349387933117
FDI26,OUT013,2884.1198635244705
FDU11,OUT019,83.92322668574161
FDF59,OUT019,184.7999817632442
FDR07,OUT049,1708.7659636137948
NCE06,OUT017,2632.6842254923004
FDE10,OUT046,2150.909157664738
NCO55,OUT046,1745.1248027921577
FDZ13,OUT013,971.0991390205359
FDT50,OUT017,1728.0099933607041
FDH12,OUT010,-151.7905882437011
FDD21,OUT045,1844.785567987711
NCM05,OUT013,4078.303913944754
FDK04,OUT013,1078.8729370468434
FDN33,OUT017,1712.5231924348507
NCM18,OUT010,-813.4926888578568
DRC25,OUT049,1513.1088630114336
FDT47,OUT017,1737.0954664470157
FDD45,OUT027,2988.833546607493
NCD07,OUT018,1530.6520435894352
NCY54,OUT010,783.2538880343433
FDL12,OUT049,1199.06560979224
FDL02,OUT017,1858.5946469136218
FDC60,OUT035,1678.5502820331226
FDR37,OUT017,2979.4807556720352
FDY16,OUT017,3034.350388332503
FDU26,OUT045,1938.871764875554
FDN24,OUT013,976.7980467038719
FDH44,OUT013,2454.5187250105632
FDE23,OUT010,-1014.9195211373556
FDW60,OUT017,2921.6608939282664
FDQ55,OUT049,2042.0373881507196
FDV32,OUT027,2504.556236288333
FDV03,OUT010,598.851450432399
FDY14,OUT010,2231.9288477481487
NCL55,OUT027,5297.582974401601
DRF25,OUT017,822.9676430684249
FDX03,OUT046,871.047020394124
FDF40,OUT045,3828.0172560973915
FDX24,OUT010,-360.6652578240597
FDA25,OUT049,1825.3251323363863
FDH21,OUT018,2265.148632437143
FDB47,OUT010,1398.9067636521722
FDT34,OUT019,-198.12881891882853
FDS39,OUT010,389.04150083252296
NCU05,OUT046,1298.409324114386
FDE02,OUT049,1638.330679695873
FDL25,OUT035,1677.447489559354
FDC50,OUT049,1641.730572626352
FDZ32,OUT049,1886.8813572059028
FDV14,OUT045,1401.2045801486604
FDR07,OUT045,1543.3941665654768
FDB26,OUT049,1091.9989783214876
NCR50,OUT045,2345.095194856859
FDP01,OUT018,2221.404484211802
FDH57,OUT045,2051.072072497872
FDM60,OUT027,2215.511333377446
FDA45,OUT017,2829.423303391614
FDU55,OUT017,4103.7274303591275
FDH40,OUT035,1582.243938760144
FDG40,OUT019,-1192.0060760795182
FDT12,OUT049,3620.298259433706
DRL59,OUT045,882.9165387689285
FDT47,OUT018,1406.4446673090124
FDI60,OUT017,1276.9792067427854
DRF51,OUT027,2099.3449619502076
NCK31,OUT049,1005.3957143386698
FDB08,OUT045,2465.961350386251
FDM44,OUT035,1831.3985553139019
FDD46,OUT018,2143.0996551778057
FDR27,OUT019,261.93756889613746
FDV56,OUT010,-39.11215042335232
FDM02,OUT049,1585.9992217633192
FDU45,OUT018,1628.4461164696665
FDZ10,OUT017,2129.172220732472
NCK31,OUT010,-975.7459949079594
FDR27,OUT035,2335.8596606802944
FDF33,OUT013,1809.5143370229391
FDJ36,OUT046,1728.3724235521306
FDP33,OUT049,4035.7467992449388
FDG17,OUT046,3839.8283078265627
FDG47,OUT027,5498.254935505018
NCW29,OUT046,2050.116876949338
DRH59,OUT017,1305.9365467997336
FDR32,OUT017,3678.996396513765
FDP48,OUT035,3053.3079129404314
FDG17,OUT035,3982.657978811644
DRJ59,OUT017,841.1508400591638
FDY48,OUT027,3134.532867907211
FDB02,OUT046,2801.687572004344
FDN10,OUT019,36.90136972333221
NCD55,OUT035,913.1510062010659
FDX34,OUT013,2000.799977004612
FDZ38,OUT045,2652.6683719721714
DRF37,OUT049,4094.693793161988
DRL47,OUT019,115.61805099537708
FDL27,OUT035,1266.7964486351034
NCP53,OUT035,3787.556736324236
FDT03,OUT019,1056.7492717261448
FDJ28,OUT035,3153.178582826441
FDF40,OUT018,3630.244862964647
FDA32,OUT035,3525.0953976424344
NCP02,OUT017,1113.9190995493666
FDZ31,OUT045,2984.580295344378
NCQ29,OUT013,4045.1088979195497
FDP57,OUT010,-168.16087747507288
FDL32,OUT027,3291.289824146003
DRB01,OUT035,3114.4949126617835
FDJ40,OUT046,1827.5392562017644
FDO24,OUT018,2209.19572518126
FDO11,OUT018,3625.8044335727295
FDA56,OUT035,2105.3795862677975
FDF02,OUT045,1652.8299180157712
FDA10,OUT013,1990.1037286185986
NCI55,OUT017,2052.577667660039
FDZ40,OUT010,-907.4435654909856
FDV08,OUT049,866.5094039369018
FDN48,OUT013,1543.0951677770774
FDU57,OUT017,2532.815997477975
DRF49,OUT013,1873.0670960795396
FDS02,OUT035,3195.8677896390304
FDS43,OUT046,2913.2778011826836
FDT16,OUT013,4077.1762094939754
FDX19,OUT027,5046.96787807178
FDK15,OUT046,1621.1398045029775
DRA12,OUT049,2319.2830923795123
FDY35,OUT017,997.5584780863219
NCU42,OUT013,2688.812139724549
FDD26,OUT013,2984.538896639308
FDR11,OUT018,2303.0783494504767
NCP53,OUT045,3621.788381426386
FDP34,OUT045,2400.5798373950465
NCV41,OUT019,-77.84520380423777
FDN20,OUT018,2378.27663011865
FDZ16,OUT018,2771.6485471887354
FDZ28,OUT049,2192.758806712188
NCL55,OUT013,3911.0374366005417
NCJ17,OUT046,1374.0193233001412
FDT37,OUT046,3953.7497058958966
FDV51,OUT049,2763.7381588442595
FDZ28,OUT035,2261.2814258748153
FDN27,OUT013,1936.9640068762162
FDS14,OUT019,631.4237242478516
FDZ58,OUT045,1924.8356294081489
FDD46,OUT046,2446.8376679344624
FDJ03,OUT035,1066.1934835273812
FDU03,OUT010,970.2696919709207
FDA33,OUT027,3793.0508601353995
NCW53,OUT035,3121.89662023894
NCC55,OUT017,766.8575151610453
FDP52,OUT019,1702.604996048327
FDE39,OUT049,2061.4699733721627
FDB44,OUT035,3429.58763165901
FDG59,OUT013,760.5243989687525
FDI05,OUT013,1327.2704856075923
FDF59,OUT045,2001.4414187523419
FDM39,OUT019,977.9426403595921
FDB14,OUT013,1577.717132451791
NCS05,OUT019,278.0747771117241
DRJ35,OUT045,985.8396873160682
FDO31,OUT019,-462.5980017886741
FDA31,OUT046,2720.487473424048
FDX40,OUT049,826.7224906701512
FDW56,OUT045,2950.0627822647957
FDH09,OUT018,659.566193611291
FDA52,OUT019,914.4714138743602
FDF20,OUT019,1248.9300784858865
FDE40,OUT046,1094.0413333235033
NCU17,OUT046,1599.6735569657856
NCP14,OUT035,1842.3033780235528
FDN25,OUT027,2465.333930926511
FDU39,OUT049,1150.0267126824704
NCM05,OUT017,4167.360988119013
FDU07,OUT017,2485.9062338678596
FDF28,OUT049,2191.662326510036
FDR57,OUT049,2665.0132825905166
FDJ33,OUT013,2068.124698967835
DRH23,OUT035,1079.0926048347033
FDQ52,OUT046,3838.131676484881
DRK13,OUT035,3200.0059988544467
FDP09,OUT046,3314.875038662455
FDR08,OUT027,3215.913826106471
FDV50,OUT045,1887.2795873820598
FDT13,OUT049,3085.531803102372
FDJ27,OUT027,3106.0045991893767
FDH21,OUT046,2500.641960020181
FDW14,OUT027,2923.369421064158
FDL52,OUT049,896.0471661260713
FDW28,OUT017,3166.9183887717095
FDL40,OUT049,1705.9046741752202
FDE24,OUT046,2262.553629336894
FDX35,OUT049,3677.395654584563
FDP46,OUT017,1554.9750771976785
FDX56,OUT045,3192.1146310672743
FDQ45,OUT049,3051.2321422280224
FDK50,OUT027,3978.6357270905028
FDY26,OUT045,3284.9478080021167
FDQ09,OUT017,1953.1441971719307
FDN39,OUT049,2810.7622413114254
FDP13,OUT017,899.6022836901407
FDR51,OUT013,2436.2399632315414
FDZ49,OUT010,1536.316643941815
FDL28,OUT018,3332.9620435904244
FDZ10,OUT035,2173.9256153400092
FDK38,OUT013,2390.540043062782
DRL49,OUT027,3693.951464153686
FDR15,OUT013,2528.281937182928
FDQ24,OUT035,4028.2187331737728
FDD56,OUT013,2856.212440721474
NCR42,OUT046,616.2331572434578
FDH52,OUT045,1086.6583434021106
FDH57,OUT019,250.03368491983542
FDR15,OUT010,667.540284225685
FDJ34,OUT035,2191.7501734562366
FDW37,OUT035,1645.873816869274
FDQ23,OUT018,1413.3202268379305
FDP34,OUT013,2520.0200617605487
FDE04,OUT027,4317.508160100429
FDC48,OUT045,1315.1214173677906
FDA47,OUT019,698.3459995434328
FDI35,OUT018,2567.789400931153
NCV05,OUT013,2502.493025220758
FDR28,OUT045,2554.9866326702713
FDH31,OUT017,1774.20885356534
FDP59,OUT019,-109.62568221472452
FDS19,OUT018,1066.5891695072341
FDM60,OUT045,746.6621633983148
FDJ44,OUT018,2496.6427685142007
DRH51,OUT017,1511.1931501714394
DRC25,OUT017,1507.2555072689702
DRE25,OUT013,1560.690082521065
NCX05,OUT049,1938.9403037971158
FDR11,OUT017,2633.692685631762
DRP47,OUT045,3771.9898799271205
DRC49,OUT019,397.91297345095256
FDQ47,OUT027,2148.905361336319
FDL20,OUT013,1828.9223842336953
FDM34,OUT035,2242.8957436444293
NCN55,OUT013,3713.8254137786853
FDD41,OUT035,1884.0693770204794
FDE52,OUT049,1636.1934218011636
NCT18,OUT019,930.8400206588994
FDJ32,OUT018,777.8058763797312
FDE16,OUT046,3290.103321819533
FDZ09,OUT045,2510.7230237070016
DRZ11,OUT046,1988.9228529488905
FDK41,OUT049,1538.7401052686653
FDE56,OUT049,1193.8119993442342
FDH34,OUT013,2968.8656650315484
DRI49,OUT013,1340.519643433281
DRI59,OUT046,3454.1407155533866
DRC36,OUT049,2862.8013031758455
FDS15,OUT019,-95.21211874383698
FDI07,OUT018,2845.8205735823303
FDZ15,OUT018,1663.2054443588006
NCX41,OUT027,4698.276942712704
NCO29,OUT019,744.4340040579045
FDF57,OUT013,2732.97360743651
FDI33,OUT035,1660.949404575459
DRJ47,OUT049,2803.8351801001354
FDB34,OUT046,1451.8531211800116
FDY22,OUT027,3727.557825975792
DRL11,OUT017,2593.8683529757395
FDY46,OUT035,3105.433624508833
FDG17,OUT013,3853.3061073269373
FDE52,OUT018,1258.460210333186
DRP47,OUT027,5270.570766584047
FDO01,OUT010,246.76467459604066
FDL09,OUT046,2704.6558738427066
FDR57,OUT013,2584.926796136919
DRD37,OUT035,1004.1943335814319
FDQ36,OUT027,2154.4797090445104
FDL33,OUT049,3163.6097925498166
FDL48,OUT045,878.6070292379984
FDL28,OUT049,3712.466288263358
NCN29,OUT046,846.277870041189
FDO13,OUT035,2768.4853509609334
FDB38,OUT045,2534.546590560027
FDI36,OUT035,3249.650365959256
FDI58,OUT035,1695.9260832327313
FDH22,OUT018,1785.364610216952
FDQ27,OUT013,1795.922522220261
FDT33,OUT046,2652.7921769473096
FDC56,OUT045,1853.842531072113
